,Date,Content,Section
6236,2015-05-03,Labor leadership divides over compulsory same-sex marriage yes vote,australia-news
6237,2015-05-03,Indigenous incarceration at record levels as Queensland’s prison population soars,australia-news
6238,2015-05-03,Coalition reveals details of its childcare assistance package ahead of budget,australia-news
6239,2015-05-03,Brisbane protest over Indigenous community closures occupies City Hall,australia-news
6240,2015-05-03,Tony Abbott hails birth of royal baby as a 'great day for Australians',australia-news
6241,2015-05-03,"Government to spend $200,000 a year on Kirribilli House gardens, figures show",australia-news
6242,2015-05-02,Federal government allocates $1.6m to steer vulnerable away from extremism,australia-news
6243,2015-05-01,Colin Barnett says inquest into Ms Dhu's death in custody will begin mid year,australia-news
6244,2015-05-01,Thousands join protests against WA Indigenous community closures,australia-news
6245,2015-05-01,Colin Barnett shrugs off protests against WA's remote community policy,australia-news
6246,2015-05-01,Melbourne city centre blocked by protests over closure of Indigenous communities – as it happened,australia-news
6247,2015-05-01,Abbott: scholarship named after Bali Nine pair raises 'profound questions',australia-news
6248,2015-05-01,Julie Bishop defends appointment of Bjørn Lomborg to foreign aid group,australia-news
6249,2015-05-01,Elders fear Northern Territory may copy WA closure of remote communities,australia-news
6250,2015-05-01,Coalition about to weather storm of public service anger over wages,australia-news
6251,2015-05-01,Albury mayor regrets 'poor choice of words' about women walking alone,australia-news
6252,2015-04-30,The squeeze is on: soaring rents keep pace with shooting house prices,australia-news
6253,2015-04-30,Billy Gordon faces fresh abuse claims from another former partner,australia-news
6254,2015-04-30,Shorten: Plibersek's call for binding vote on marriage not best course,australia-news
6255,2015-04-30,Change the Record campaign aims to cut Indigenous jail rates in a generation,australia-news
6256,2015-04-30,"Australia expelling Iranian sheikh violated human rights, UN body finds",australia-news
6257,2015-04-29,Abbott government removed death-penalty opposition from AFP's priorities,australia-news
6258,2015-04-29,Queensland chief justice faces legal quandary over child killer's appeal,australia-news
6259,2015-04-29,Business council chief calls on MPs to end disruptive policy reversals,australia-news
6260,2015-04-28,"Tony Abbott's Indigenous 'lifestyle choices' remark smacks of racism, says UN rapporteur",australia-news
6261,2015-04-28,Pinochet precedent: Queensland chief justice under fire over Daniel Morcombe case,australia-news
6262,2015-04-28,More NSW storms coming as heavy rain and wind forecast for northern coast,australia-news
6263,2015-04-28,Former Knox teacher Christopher Fotis denies knowing of assault on student,australia-news
6264,2015-04-28,Parliamentary services department under Carol Mills 'deeply dysfunctional',australia-news
6265,2015-04-28,Labor push on same-sex marriage vote would 'strengthen resolve of Liberals',australia-news
6266,2015-04-27,Nannies to be funded with $250m pilot program in childcare budget,australia-news
6267,2015-04-27,The Queensland police officer with a beat the size of the UK,australia-news
6268,2015-04-27,Four Nauru refugees who agreed to go to Cambodia wait to fly out,australia-news
6269,2015-04-27,Police search home after Perth doctor Tareq Kamleh appears in Isis video,australia-news
6270,2015-04-27,Western Australian police continue search for dead prospector's wife,australia-news
6271,2015-04-27,"Adani coalmine would not deliver jobs and royalties promised, land court hears",australia-news
6272,2015-04-27,"Education official's appointment after Rotherham role 'appropriate', review finds",australia-news
6273,2015-04-27,Victorian parole board chair to retire after claims he made 'error of judgment',australia-news
6274,2015-04-27,Boy with autism who faces deportation hand-delivers letter to Peter Dutton,australia-news
6275,2015-04-27,Laws limiting reports on spy operations 'have chilling effect' on journalism,australia-news
6276,2015-04-27,Billy Gordon calls LNP's Springborg a 'grub' over leaked details about children,australia-news
6277,2015-04-26,Asio Act review told journalists face jail even if reporting on serious wrongdoing,australia-news
6278,2015-04-26,Frontbencher says Labor should debate enforcing same-sex marriage yes vote,australia-news
6279,2015-04-25,Forced Indigenous exile during WW II – 'I couldn’t forget what happened',australia-news
6280,2015-04-25,Controversial $2bn Perth freight link 'waste of public money' says report,australia-news
6281,2015-04-24,"Abbott government endures four stages of budget grief, but 'reform' eludes it",australia-news
6282,2015-04-24,More storms forecast for areas hit by gale-force winds and flooding in NSW,australia-news
6283,2015-04-24,"Australia should consider specialist war veterans' courts, says law researcher",australia-news
6284,2015-04-24,Labor party NSW right faction in push for stronger resolution on Palestine,australia-news
6285,2015-04-24,Victoria parole board chief asked about claims he advised man banned from casino,australia-news
6286,2015-04-24,Carol Mills loses Canberra parliament job after months of criticism,australia-news
6287,2015-04-24,"Tony Abbott? He's too tough on immigration for me, says Nigel Farage | David Marr",australia-news
6288,2015-04-24,Melbourne teen held over alleged Anzac Day terrorism plot appears in court,australia-news
6289,2015-04-23,"Asylum seeker transfers to Nauru and Manus should stop, say refugee groups",australia-news
6290,2015-04-23,"Record defamation payout of $287,788 awarded to Brisbane businessman",australia-news
6291,2015-04-23,Four Icac corruption findings set aside after Margaret Cunneen ruling,australia-news
6292,2015-04-23,Ben Cousins arrest: police officer charged with disclosing official secrets,australia-news
6293,2015-04-23,Peter Dutton calls claim he is 'torturing' five-year-old asylum seeker 'repugnant',australia-news
6294,2015-04-23,Attorney general's office says security laws monitor should stay part time,australia-news
6295,2015-04-23,Closure of al-Furqan puts spotlight on role of Islamic bookshops in extremism,australia-news
6296,2015-04-23,Islamic school denies cross-country ban because girls 'could lose virginity',australia-news
6297,2015-04-23,NT Labor leader says his party backs return of banned drinkers' register,australia-news
6298,2015-04-23,"One refugee on Nauru takes up resettlement offer, says Cambodian official",australia-news
6299,2015-04-23,"Billy Gordon was 'like a monster', former partner tells A Current Affair interview",australia-news
6300,2015-04-23,More rain forecast for NSW as storm clean-up begins,australia-news
6301,2015-04-23,Malcolm Turnbull adds a dash of the risque in visit to outback Queensland to talk about internet services,australia-news
6302,2015-04-23,Islamic school principal banned running so girls would not 'lose virginity': reports,australia-news
6303,2015-04-23,Victorian town gets $41m benefit from resettling Burmese Karen refugees,australia-news
6304,2015-04-23,Melbourne's al-Furqan Islamic centre closes blaming 'harassment',australia-news
6305,2015-04-22,UN forum backs fight against closure of remote Aboriginal communities in WA,australia-news
6306,2015-04-22,Queensland police drop term 'criminal motorcycle gangs' for bikies,australia-news
6307,2015-04-22,Age discrimination reported by 27% of older workers in Australia,australia-news
6308,2015-04-22,"Bjørn Lomborg centre: government approached us, says University of WA",australia-news
6309,2015-04-22,Indigenous heritage site safe after miner drops plans to drill for gas,australia-news
6310,2015-04-22,NSW storms: flood evacuation order for south western Sydney suburbs – as it happened,australia-news
6311,2015-04-22,Chris Bowen hints negative gearing may be in Labor's budget-saving sights,australia-news
6312,2015-04-22,'None of it’s true': wellness blogger Belle Gibson admits she never had cancer,australia-news
6313,2015-04-22,NSW storm: two women missing in Maitland floodwaters,australia-news
6314,2015-04-22,Rinehart's Alpha mine challenged on basis of exported coal emissions,australia-news
6315,2015-04-22,Police investigating William Tyrell case arrest man over alleged child sex abuse,australia-news
6316,2015-04-22,"Two-state solution in Middle East requires actions not just words, says Chris Bowen",australia-news
6317,2015-04-22,"Girl, aged 13, charged with drink-driving in Western Australia",australia-news
6318,2015-04-22,Peter Dutton in video plea to Nauru refugees to call 'Cambodia settlement hotline',australia-news
6319,2015-04-22,"Tax boss rebukes Google, Apple and Microsoft over Senate inquiry evidence",australia-news
6320,2015-04-22,Scammers pose as SES members to seek money for fake NSW floods raffle,australia-news
6321,2015-04-22,Health service advocates back Medicare rebate overhaul but say it's no budget fix,australia-news
6322,2015-04-22,Resettlement offer to asylum seekers may have breached Cambodia deal,australia-news
6323,2015-04-22,Stradbroke Island sandmining: company cleared of illegal extraction,australia-news
6324,2015-04-21,Iraq war veteran calls on others to come forward about handling of cases by DVA,australia-news
6325,2015-04-21,Labor plans to rein in super concessions for wealthy in bid to raise $14bn,australia-news
6326,2015-04-21,Sussan Ley: Medicare rebates will be reviewed in overhaul of 'bloated' system,australia-news
